Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 3,27.466666666666665,168.46666666666664,54.6,137.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 3,28.466666666666665,169.46666666666664,53.6,136.26666666666668,23.06666666666672,25.73333333333335,Soy Sauce
Trial 3,28.466666666666665,170.46666666666664,54.6,137.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,28.466666666666665,171.46666666666664,54.6,137.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 3,28.466666666666665,170.46666666666664,55.6,137.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,28.466666666666665,170.46666666666664,54.6,138.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 3,28.466666666666665,171.46666666666664,55.6,138.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,29.466666666666665,172.46666666666664,55.6,139.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,29.466666666666665,172.46666666666664,55.6,140.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,172.46666666666664,55.6,139.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,29.466666666666665,172.46666666666664,55.6,139.26666666666668,24.06666666666672,26.73333333333335,Soy Sauce
Trial 3,29.466666666666665,173.46666666666664,56.6,140.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,173.46666666666664,55.6,140.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,174.46666666666664,56.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 3,30.466666666666665,174.46666666666664,56.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 3,30.466666666666665,175.46666666666664,57.6,142.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 3,29.466666666666665,175.46666666666664,56.6,141.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,175.46666666666664,56.6,141.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,175.46666666666664,57.6,142.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,29.466666666666665,176.46666666666664,57.6,142.26666666666668,25.06666666666672,27.73333333333335,Soy Sauce
Trial 3,30.466666666666665,176.46666666666664,57.6,143.26666666666668,26.06666666666672,28.73333333333335,Soy Sauce
Trial 3,30.466666666666665,177.46666666666664,57.6,143.26666666666668,26.06666666666672,29.73333333333335,Soy Sauce
Trial 3,30.466666666666665,177.46666666666664,57.6,143.26666666666668,26.06666666666672,29.73333333333335,Soy Sauce
Trial 3,30.466666666666665,177.46666666666664,57.6,144.26666666666668,26.06666666666672,29.73333333333335,Soy Sauce
Trial 3,31.466666666666665,178.46666666666664,58.6,144.26666666666668,26.06666666666672,28.73333333333335,Soy Sauce
Trial 3,31.466666666666665,178.46666666666664,57.6,144.26666666666668,26.06666666666672,28.73333333333335,Soy Sauce
Trial 3,30.466666666666665,178.46666666666664,58.6,145.26666666666668,26.06666666666672,29.73333333333335,Soy Sauce
Trial 3,31.466666666666665,178.46666666666664,58.6,144.26666666666668,26.06666666666672,28.73333333333335,Soy Sauce
Trial 3,31.466666666666665,179.46666666666664,58.6,145.26666666666668,27.06666666666672,29.73333333333335,Soy Sauce
Trial 3,32.46666666666667,179.46666666666664,58.6,145.26666666666668,26.06666666666672,29.73333333333335,Soy Sauce
Trial 3,31.466666666666665,179.46666666666664,58.6,145.26666666666668,26.06666666666672,28.73333333333335,Soy Sauce
Trial 3,31.466666666666665,179.46666666666664,59.6,146.26666666666668,27.06666666666672,29.73333333333335,Soy Sauce
Trial 3,31.466666666666665,180.46666666666664,59.6,146.26666666666668,27.06666666666672,28.73333333333335,Soy Sauce
Trial 3,32.46666666666667,180.46666666666664,59.6,146.26666666666668,27.06666666666672,29.73333333333335,Soy Sauce
Trial 3,32.46666666666667,180.46666666666664,59.6,147.26666666666668,27.06666666666672,29.73333333333335,Soy Sauce
Trial 3,31.466666666666665,181.46666666666664,59.6,147.26666666666668,27.06666666666672,30.73333333333335,Soy Sauce
Trial 3,31.466666666666665,181.46666666666664,59.6,147.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,181.46666666666664,60.6,148.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,182.46666666666664,60.6,148.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,182.46666666666664,59.6,148.26666666666668,28.06666666666672,29.73333333333335,Soy Sauce
Trial 3,32.46666666666667,183.46666666666664,60.6,149.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,33.46666666666667,183.46666666666664,60.6,149.26666666666668,28.06666666666672,31.73333333333335,Soy Sauce
Trial 3,32.46666666666667,183.46666666666664,60.6,150.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,184.46666666666664,61.6,150.26666666666668,28.06666666666672,31.73333333333335,Soy Sauce
Trial 3,32.46666666666667,184.46666666666664,61.6,150.26666666666668,28.06666666666672,31.73333333333335,Soy Sauce
Trial 3,32.46666666666667,183.46666666666664,61.6,150.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,184.46666666666664,61.6,150.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,32.46666666666667,184.46666666666664,61.6,150.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,33.46666666666667,185.46666666666664,61.6,151.26666666666668,28.06666666666672,31.73333333333335,Soy Sauce
Trial 3,33.46666666666667,184.46666666666664,61.6,151.26666666666668,28.06666666666672,30.73333333333335,Soy Sauce
Trial 3,33.46666666666667,185.46666666666664,61.6,151.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,33.46666666666667,185.46666666666664,62.6,152.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,33.46666666666667,185.46666666666664,60.6,152.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,34.46666666666667,186.46666666666664,62.6,152.26666666666668,29.06666666666672,30.73333333333335,Soy Sauce
Trial 3,33.46666666666667,186.46666666666664,61.6,152.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,34.46666666666667,186.46666666666664,62.6,152.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,33.46666666666667,187.46666666666664,62.6,153.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,34.46666666666667,187.46666666666664,62.6,153.26666666666668,29.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,187.46666666666664,62.6,153.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,34.46666666666667,187.46666666666664,62.6,154.26666666666668,29.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,187.46666666666664,62.6,154.26666666666668,29.06666666666672,31.73333333333335,Soy Sauce
Trial 3,34.46666666666667,188.46666666666664,63.6,154.26666666666668,29.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,188.46666666666664,63.6,155.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,189.46666666666664,63.6,155.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,189.46666666666664,63.6,155.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,189.46666666666664,63.6,156.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,189.46666666666664,63.6,156.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,34.46666666666667,189.46666666666664,63.6,156.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,35.46666666666667,190.46666666666664,64.6,156.26666666666668,30.06666666666672,33.73333333333335,Soy Sauce
Trial 3,35.46666666666667,190.46666666666664,63.6,156.26666666666668,30.06666666666672,32.73333333333335,Soy Sauce
Trial 3,35.46666666666667,190.46666666666664,63.6,156.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,35.46666666666667,191.46666666666664,64.6,157.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,35.46666666666667,191.46666666666664,64.6,157.26666666666668,31.06666666666672,32.73333333333335,Soy Sauce
Trial 3,35.46666666666667,191.46666666666664,64.6,157.26666666666668,31.06666666666672,34.73333333333335,Soy Sauce
Trial 3,35.46666666666667,191.46666666666664,64.6,158.26666666666668,31.06666666666672,34.73333333333335,Soy Sauce
Trial 3,35.46666666666667,191.46666666666664,64.6,158.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,36.46666666666667,192.46666666666664,64.6,159.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,35.46666666666667,192.46666666666664,65.6,159.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,36.46666666666667,192.46666666666664,64.6,158.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,36.46666666666667,193.46666666666664,64.6,158.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,36.46666666666667,193.46666666666664,64.6,159.26666666666668,31.06666666666672,32.73333333333335,Soy Sauce
Trial 3,36.46666666666667,193.46666666666664,64.6,159.26666666666668,31.06666666666672,33.73333333333335,Soy Sauce
Trial 3,36.46666666666667,193.46666666666664,65.6,160.26666666666668,31.06666666666672,34.73333333333335,Soy Sauce
Trial 3,36.46666666666667,194.46666666666664,65.6,160.26666666666668,32.06666666666672,35.73333333333335,Soy Sauce
Trial 3,36.46666666666667,194.46666666666664,66.6,160.26666666666668,32.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,194.46666666666664,65.6,160.26666666666668,32.06666666666672,34.73333333333335,Soy Sauce
Trial 3,36.46666666666667,195.46666666666664,66.6,161.26666666666668,32.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,194.46666666666664,65.6,160.26666666666668,32.06666666666672,34.73333333333335,Soy Sauce
Trial 3,36.46666666666667,195.46666666666664,66.6,161.26666666666668,32.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,195.46666666666664,65.6,161.26666666666668,32.06666666666672,34.73333333333335,Soy Sauce
Trial 3,37.46666666666667,195.46666666666664,65.6,161.26666666666668,33.06666666666672,34.73333333333335,Soy Sauce
Trial 3,37.46666666666667,195.46666666666664,66.6,162.26666666666668,33.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,196.46666666666664,66.6,162.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,37.46666666666667,196.46666666666664,66.6,162.26666666666668,32.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,196.46666666666664,66.6,162.26666666666668,33.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,196.46666666666664,66.6,162.26666666666668,33.06666666666672,35.73333333333335,Soy Sauce
Trial 3,37.46666666666667,197.46666666666664,67.6,163.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,196.46666666666664,67.6,164.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,197.46666666666664,67.6,164.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,197.46666666666664,67.6,164.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,197.46666666666664,67.6,164.26666666666668,33.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,197.46666666666664,67.6,164.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,198.46666666666664,67.6,165.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,198.46666666666664,67.6,165.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,198.46666666666664,67.6,164.26666666666668,34.06666666666672,35.73333333333335,Soy Sauce
Trial 3,38.46666666666667,198.46666666666664,67.6,165.26666666666668,34.06666666666672,35.73333333333335,Soy Sauce
Trial 3,38.46666666666667,199.46666666666664,68.6,165.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,39.46666666666667,199.46666666666664,68.6,165.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,199.46666666666664,68.6,166.26666666666668,34.06666666666672,37.73333333333335,Soy Sauce
Trial 3,38.46666666666667,199.46666666666664,67.6,166.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,199.46666666666664,68.6,166.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,39.46666666666667,200.46666666666664,68.6,166.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,38.46666666666667,200.46666666666664,68.6,167.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,39.46666666666667,200.46666666666664,68.6,167.26666666666668,34.06666666666672,37.73333333333335,Soy Sauce
Trial 3,39.46666666666667,200.46666666666664,68.6,167.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,39.46666666666667,200.46666666666664,68.6,167.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,39.46666666666667,200.46666666666664,68.6,167.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,200.46666666666664,68.6,167.26666666666668,35.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,200.46666666666664,68.6,167.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,200.46666666666664,69.6,168.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,40.46666666666667,201.46666666666664,68.6,168.26666666666668,35.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,201.46666666666664,68.6,168.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,201.46666666666664,68.6,168.26666666666668,35.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,201.46666666666664,68.6,168.26666666666668,34.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,69.6,168.26666666666668,35.06666666666672,36.73333333333335,Soy Sauce
Trial 3,39.46666666666667,201.46666666666664,69.6,169.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,69.6,169.26666666666668,35.06666666666672,36.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,69.6,169.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,69.6,169.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,70.6,170.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,40.46666666666667,202.46666666666664,70.6,170.26666666666668,36.06666666666672,37.73333333333335,Soy Sauce
Trial 3,40.46666666666667,203.46666666666664,69.6,170.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,40.46666666666667,203.46666666666664,69.6,170.26666666666668,35.06666666666672,37.73333333333335,Soy Sauce
Trial 3,41.46666666666667,203.46666666666664,70.6,171.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,203.46666666666664,70.6,171.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,40.46666666666667,203.46666666666664,70.6,171.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,40.46666666666667,203.46666666666664,70.6,171.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,204.46666666666664,70.6,172.26666666666668,36.06666666666672,39.73333333333335,Soy Sauce
Trial 3,40.46666666666667,204.46666666666664,70.6,171.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,204.46666666666664,70.6,172.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,204.46666666666664,70.6,172.26666666666668,36.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,205.46666666666664,70.6,172.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,41.46666666666667,204.46666666666664,70.6,172.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,205.46666666666664,70.6,173.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,205.46666666666664,71.6,173.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,41.46666666666667,205.46666666666664,71.6,173.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,42.46666666666667,206.46666666666664,70.6,173.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
Trial 3,42.46666666666667,205.46666666666664,70.6,172.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,206.46666666666664,71.6,173.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,42.46666666666667,206.46666666666664,71.6,174.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,42.46666666666667,205.46666666666664,71.6,173.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
Trial 3,41.46666666666667,206.46666666666664,71.6,174.26666666666668,37.06666666666672,39.73333333333335,Soy Sauce
Trial 3,42.46666666666667,206.46666666666664,71.6,174.26666666666668,37.06666666666672,38.73333333333335,Soy Sauce
