Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 3,24,101,20,48,346,490,Oyster Sauce
Trial 3,24,100,18,48,347,491,Oyster Sauce
Trial 3,23,101,19,47,345,490,Oyster Sauce
Trial 3,23,100,20,47,345,490,Oyster Sauce
Trial 3,23,101,20,47,345,490,Oyster Sauce
Trial 3,23,101,20,47,345,489,Oyster Sauce
Trial 3,23,101,20,47,345,489,Oyster Sauce
Trial 3,24,100,19,48,345,490,Oyster Sauce
Trial 3,23,101,20,47,347,491,Oyster Sauce
Trial 3,23,102,20,48,346,492,Oyster Sauce
Trial 3,24,102,20,47,345,490,Oyster Sauce
Trial 3,22,101,20,47,346,491,Oyster Sauce
Trial 3,23,101,20,48,346,489,Oyster Sauce
Trial 3,23,101,20,47,346,491,Oyster Sauce
Trial 3,22,101,20,47,346,491,Oyster Sauce
Trial 3,23,102,19,48,348,491,Oyster Sauce
Trial 3,23,101,19,48,346,491,Oyster Sauce
Trial 3,23,102,19,49,345,492,Oyster Sauce
Trial 3,24,102,19,48,349,493,Oyster Sauce
Trial 3,23,102,20,47,347,492,Oyster Sauce
Trial 3,23,101,19,48,346,490,Oyster Sauce
Trial 3,22,102,20,48,347,492,Oyster Sauce
Trial 3,23,102,20,48,347,490,Oyster Sauce
Trial 3,22,102,20,47,346,488,Oyster Sauce
Trial 3,23,102,20,47,346,488,Oyster Sauce
Trial 3,23,102,20,47,346,488,Oyster Sauce
Trial 3,23,102,20,48,347,491,Oyster Sauce
Trial 3,24,103,20,48,348,489,Oyster Sauce
Trial 3,23,102,19,47,347,490,Oyster Sauce
Trial 3,23,102,19,47,347,490,Oyster Sauce
Trial 3,24,102,19,48,348,490,Oyster Sauce
Trial 3,23,102,19,47,347,491,Oyster Sauce
Trial 3,23,102,19,47,347,489,Oyster Sauce
Trial 3,23,103,19,48,347,491,Oyster Sauce
Trial 3,23,102,20,47,346,489,Oyster Sauce
Trial 3,24,102,19,48,347,491,Oyster Sauce
Trial 3,22,102,20,48,347,489,Oyster Sauce
Trial 3,23,103,19,48,348,491,Oyster Sauce
Trial 3,23,102,19,48,348,492,Oyster Sauce
Trial 3,23,102,19,48,348,490,Oyster Sauce
Trial 3,23,102,19,47,347,490,Oyster Sauce
Trial 3,23,102,19,48,347,491,Oyster Sauce
Trial 3,23,103,19,48,347,491,Oyster Sauce
Trial 3,23,102,19,48,347,490,Oyster Sauce
Trial 3,25,104,20,48,348,494,Oyster Sauce
Trial 3,24,102,20,48,348,490,Oyster Sauce
Trial 3,24,103,20,47,346,488,Oyster Sauce
Trial 3,23,103,19,48,347,489,Oyster Sauce
Trial 3,23,103,19,48,347,489,Oyster Sauce
Trial 3,22,103,19,48,348,491,Oyster Sauce
Trial 3,22,103,20,48,349,490,Oyster Sauce
Trial 3,23,103,21,49,348,490,Oyster Sauce
Trial 3,23,104,21,48,347,490,Oyster Sauce
Trial 3,22,103,20,48,347,488,Oyster Sauce
Trial 3,22,104,20,48,348,493,Oyster Sauce
Trial 3,22,104,20,48,349,493,Oyster Sauce
Trial 3,22,104,20,48,351,492,Oyster Sauce
Trial 3,23,103,20,48,348,490,Oyster Sauce
Trial 3,23,104,19,49,349,490,Oyster Sauce
Trial 3,23,103,19,48,349,491,Oyster Sauce
Trial 3,23,103,20,48,349,491,Oyster Sauce
Trial 3,22,104,20,49,349,492,Oyster Sauce
Trial 3,23,103,19,48,349,489,Oyster Sauce
Trial 3,23,104,20,48,349,492,Oyster Sauce
Trial 3,23,104,19,48,348,490,Oyster Sauce
Trial 3,22,103,19,48,349,490,Oyster Sauce
Trial 3,23,104,20,48,349,491,Oyster Sauce
Trial 3,23,104,20,49,349,489,Oyster Sauce
Trial 3,23,103,19,49,349,491,Oyster Sauce
Trial 3,23,104,20,48,349,491,Oyster Sauce
Trial 3,23,104,19,48,348,490,Oyster Sauce
Trial 3,23,104,19,48,348,489,Oyster Sauce
Trial 3,23,105,20,48,348,490,Oyster Sauce
Trial 3,23,104,20,48,349,489,Oyster Sauce
Trial 3,23,105,20,50,350,492,Oyster Sauce
Trial 3,23,104,18,47,352,492,Oyster Sauce
Trial 3,23,104,20,48,350,491,Oyster Sauce
Trial 3,22,104,19,48,349,492,Oyster Sauce
Trial 3,24,104,19,47,349,489,Oyster Sauce
Trial 3,23,104,19,48,350,492,Oyster Sauce
Trial 3,23,105,20,48,349,490,Oyster Sauce
Trial 3,23,105,19,49,351,492,Oyster Sauce
Trial 3,23,106,19,47,348,490,Oyster Sauce
Trial 3,23,105,21,48,349,489,Oyster Sauce
Trial 3,23,105,20,49,351,493,Oyster Sauce
Trial 3,23,105,20,48,349,489,Oyster Sauce
Trial 3,23,104,19,48,350,491,Oyster Sauce
Trial 3,23,105,20,48,352,494,Oyster Sauce
Trial 3,23,105,20,48,350,489,Oyster Sauce
Trial 3,23,104,20,49,349,490,Oyster Sauce
Trial 3,23,105,19,49,350,492,Oyster Sauce
Trial 3,23,106,19,49,350,491,Oyster Sauce
Trial 3,24,106,20,48,352,490,Oyster Sauce
Trial 3,23,105,20,48,350,490,Oyster Sauce
Trial 3,23,105,20,49,350,489,Oyster Sauce
Trial 3,23,105,19,48,352,493,Oyster Sauce
Trial 3,23,105,20,49,351,490,Oyster Sauce
Trial 3,22,105,18,48,351,492,Oyster Sauce
Trial 3,24,106,20,49,353,495,Oyster Sauce
Trial 3,23,105,19,48,350,492,Oyster Sauce
Trial 3,23,105,20,49,351,493,Oyster Sauce
Trial 3,23,105,20,48,352,493,Oyster Sauce
Trial 3,23,106,20,49,351,491,Oyster Sauce
Trial 3,23,106,20,49,350,490,Oyster Sauce
Trial 3,23,105,19,48,351,491,Oyster Sauce
Trial 3,22,107,20,49,352,493,Oyster Sauce
Trial 3,23,108,18,48,354,495,Oyster Sauce
Trial 3,22,106,20,49,351,490,Oyster Sauce
Trial 3,23,106,19,49,351,492,Oyster Sauce
Trial 3,23,106,20,48,351,490,Oyster Sauce
Trial 3,23,106,20,49,351,491,Oyster Sauce
Trial 3,24,106,19,48,351,490,Oyster Sauce
Trial 3,23,106,19,49,352,492,Oyster Sauce
Trial 3,23,106,20,49,351,491,Oyster Sauce
Trial 3,23,106,20,48,352,491,Oyster Sauce
Trial 3,24,106,20,49,351,491,Oyster Sauce
Trial 3,22,107,20,50,353,492,Oyster Sauce
Trial 3,23,106,19,49,352,492,Oyster Sauce
Trial 3,23,107,20,48,350,491,Oyster Sauce
Trial 3,23,107,20,49,351,490,Oyster Sauce
Trial 3,23,107,20,48,351,490,Oyster Sauce
Trial 3,23,107,20,49,352,492,Oyster Sauce
Trial 3,23,107,19,49,353,494,Oyster Sauce
Trial 3,22,107,20,49,352,492,Oyster Sauce
Trial 3,23,107,19,48,352,492,Oyster Sauce
Trial 3,23,107,20,48,350,489,Oyster Sauce
Trial 3,23,107,20,49,354,492,Oyster Sauce
Trial 3,23,107,20,48,352,493,Oyster Sauce
Trial 3,22,107,19,49,352,491,Oyster Sauce
Trial 3,23,107,20,49,352,490,Oyster Sauce
Trial 3,24,106,19,48,352,492,Oyster Sauce
Trial 3,23,107,19,49,352,492,Oyster Sauce
Trial 3,24,107,19,49,353,491,Oyster Sauce
Trial 3,23,106,20,48,352,492,Oyster Sauce
Trial 3,23,107,20,49,352,490,Oyster Sauce
Trial 3,23,106,19,48,353,492,Oyster Sauce
Trial 3,24,109,20,49,353,492,Oyster Sauce
Trial 3,23,107,20,49,353,493,Oyster Sauce
Trial 3,22,107,20,49,354,495,Oyster Sauce
Trial 3,23,107,19,49,353,493,Oyster Sauce
Trial 3,23,107,21,49,355,493,Oyster Sauce
Trial 3,23,108,20,49,354,494,Oyster Sauce
Trial 3,24,107,20,49,353,493,Oyster Sauce
Trial 3,23,107,19,49,353,492,Oyster Sauce
Trial 3,23,108,20,48,353,491,Oyster Sauce
Trial 3,23,107,19,48,353,492,Oyster Sauce
Trial 3,23,108,20,48,353,491,Oyster Sauce
Trial 3,24,106,19,48,353,492,Oyster Sauce
Trial 3,23,108,19,49,354,493,Oyster Sauce
Trial 3,23,108,19,49,353,493,Oyster Sauce
Trial 3,22,108,20,49,355,495,Oyster Sauce
Trial 3,23,108,20,48,354,494,Oyster Sauce
Trial 3,24,108,20,50,354,493,Oyster Sauce
Trial 3,22,108,20,48,353,491,Oyster Sauce
Trial 3,24,107,20,49,353,492,Oyster Sauce
Trial 3,23,107,19,49,353,491,Oyster Sauce
Trial 3,23,107,19,48,354,494,Oyster Sauce
Trial 3,24,109,20,49,354,492,Oyster Sauce
Trial 3,23,108,19,49,354,495,Oyster Sauce
Trial 3,23,108,19,48,355,494,Oyster Sauce
Trial 3,23,108,19,49,354,493,Oyster Sauce
Trial 3,23,108,20,49,352,490,Oyster Sauce
Trial 3,23,108,19,49,354,493,Oyster Sauce
Trial 3,23,108,19,49,353,492,Oyster Sauce
Trial 3,22,107,20,51,354,492,Oyster Sauce
Trial 3,23,109,19,49,354,492,Oyster Sauce
Trial 3,23,108,20,49,354,494,Oyster Sauce
Trial 3,22,108,20,49,356,496,Oyster Sauce
Trial 3,23,109,20,49,354,490,Oyster Sauce
Trial 3,23,108,20,50,354,494,Oyster Sauce
Trial 3,23,109,20,49,353,492,Oyster Sauce
Trial 3,23,110,20,50,357,495,Oyster Sauce
Trial 3,23,109,20,50,355,494,Oyster Sauce
Trial 3,23,108,19,49,354,492,Oyster Sauce
Trial 3,23,109,19,49,354,492,Oyster Sauce
Trial 3,23,108,19,49,354,493,Oyster Sauce
Trial 3,23,109,19,48,355,494,Oyster Sauce
Trial 3,23,109,20,48,355,495,Oyster Sauce
Trial 3,23,109,19,50,355,493,Oyster Sauce
Trial 3,22,109,20,50,357,497,Oyster Sauce
Trial 3,23,109,19,48,356,494,Oyster Sauce
Trial 3,23,109,19,50,355,494,Oyster Sauce
Trial 3,23,109,19,48,355,493,Oyster Sauce
Trial 3,22,110,19,50,357,496,Oyster Sauce
Trial 3,22,109,20,49,355,494,Oyster Sauce
Trial 3,23,110,20,49,357,494,Oyster Sauce
Trial 3,23,109,20,49,355,494,Oyster Sauce
Trial 3,22,108,20,50,354,492,Oyster Sauce
Trial 3,24,111,21,49,356,493,Oyster Sauce
Trial 3,23,110,20,50,355,492,Oyster Sauce
Trial 3,23,109,20,49,354,494,Oyster Sauce
Trial 3,23,110,20,49,355,492,Oyster Sauce
Trial 3,23,109,20,49,355,493,Oyster Sauce
Trial 3,23,109,20,50,355,493,Oyster Sauce
Trial 3,23,110,20,50,359,499,Oyster Sauce
Trial 3,23,110,20,49,356,494,Oyster Sauce
Trial 3,24,109,19,49,355,493,Oyster Sauce
Trial 3,22,108,19,50,354,494,Oyster Sauce
Trial 3,23,109,20,49,356,493,Oyster Sauce
Trial 3,23,109,20,50,355,492,Oyster Sauce
Trial 3,23,110,20,50,357,496,Oyster Sauce
Trial 3,23,111,19,49,357,494,Oyster Sauce
Trial 3,23,111,20,51,357,496,Oyster Sauce
Trial 3,23,111,20,49,356,494,Oyster Sauce
Trial 3,23,110,20,49,356,492,Oyster Sauce
Trial 3,23,110,19,49,356,495,Oyster Sauce
Trial 3,23,110,20,50,355,493,Oyster Sauce
Trial 3,23,110,19,48,358,495,Oyster Sauce
Trial 3,22,111,20,50,356,494,Oyster Sauce
Trial 3,23,109,19,50,356,494,Oyster Sauce
Trial 3,24,111,20,49,359,496,Oyster Sauce
Trial 3,24,109,20,49,356,495,Oyster Sauce
Trial 3,21,110,19,50,357,496,Oyster Sauce
Trial 3,23,110,20,49,357,496,Oyster Sauce
Trial 3,23,111,19,49,356,493,Oyster Sauce
Trial 3,23,110,20,50,356,493,Oyster Sauce
Trial 3,23,111,20,49,356,492,Oyster Sauce
Trial 3,23,110,20,50,356,492,Oyster Sauce
Trial 3,23,110,19,49,357,493,Oyster Sauce
Trial 3,24,109,18,49,356,493,Oyster Sauce
Trial 3,23,110,19,50,356,493,Oyster Sauce
Trial 3,23,110,19,49,356,494,Oyster Sauce
Trial 3,23,110,20,50,357,494,Oyster Sauce
Trial 3,23,111,20,50,357,495,Oyster Sauce
Trial 3,24,111,20,49,358,495,Oyster Sauce
Trial 3,23,111,20,50,356,494,Oyster Sauce
Trial 3,23,110,20,50,357,496,Oyster Sauce
Trial 3,23,111,20,50,357,495,Oyster Sauce
Trial 3,23,110,20,50,357,495,Oyster Sauce
Trial 3,23,110,20,50,356,494,Oyster Sauce
Trial 3,24,111,19,50,358,494,Oyster Sauce
Trial 3,26,111,21,50,358,496,Oyster Sauce
Trial 3,23,111,20,50,358,495,Oyster Sauce
Trial 3,23,111,20,50,356,493,Oyster Sauce
Trial 3,23,112,20,50,357,494,Oyster Sauce
Trial 3,22,111,20,51,358,496,Oyster Sauce
Trial 3,23,111,20,50,357,495,Oyster Sauce
Trial 3,24,111,20,49,357,494,Oyster Sauce
Trial 3,23,111,20,50,358,494,Oyster Sauce
Trial 3,23,111,20,49,357,494,Oyster Sauce
Trial 3,23,111,20,50,360,496,Oyster Sauce
Trial 3,22,112,20,50,358,496,Oyster Sauce
Trial 3,22,111,20,50,358,495,Oyster Sauce
Trial 3,22,111,21,50,358,496,Oyster Sauce
Trial 3,24,111,19,52,359,496,Oyster Sauce
Trial 3,23,111,20,50,358,496,Oyster Sauce
Trial 3,24,111,19,48,358,495,Oyster Sauce
Trial 3,23,110,19,50,358,495,Oyster Sauce
Trial 3,23,110,20,50,359,497,Oyster Sauce
Trial 3,23,112,20,50,358,495,Oyster Sauce
Trial 3,22,112,20,51,359,496,Oyster Sauce
Trial 3,23,111,19,50,358,495,Oyster Sauce
Trial 3,23,111,20,50,359,497,Oyster Sauce
Trial 3,22,111,19,50,358,498,Oyster Sauce
Trial 3,23,112,20,50,358,496,Oyster Sauce
Trial 3,23,110,20,50,357,495,Oyster Sauce
Trial 3,23,111,20,50,357,493,Oyster Sauce
Trial 3,23,111,19,49,358,495,Oyster Sauce
Trial 3,23,112,20,50,359,496,Oyster Sauce
Trial 3,24,112,20,50,357,494,Oyster Sauce
Trial 3,23,112,20,50,357,494,Oyster Sauce
Trial 3,23,111,19,49,358,496,Oyster Sauce
Trial 3,24,111,19,50,359,496,Oyster Sauce
Trial 3,23,111,19,49,358,495,Oyster Sauce
Trial 3,23,112,19,50,358,495,Oyster Sauce
Trial 3,22,112,20,50,359,495,Oyster Sauce
Trial 3,23,111,20,50,359,496,Oyster Sauce
Trial 3,24,112,20,49,359,496,Oyster Sauce
Trial 3,23,112,20,50,358,496,Oyster Sauce
Trial 3,23,112,21,50,358,495,Oyster Sauce
Trial 3,23,112,20,50,358,494,Oyster Sauce
Trial 3,23,112,19,50,362,498,Oyster Sauce
Trial 3,22,112,20,52,359,496,Oyster Sauce
Trial 3,23,112,20,50,358,494,Oyster Sauce
Trial 3,23,112,19,50,358,494,Oyster Sauce
Trial 3,23,112,20,50,358,493,Oyster Sauce
Trial 3,24,112,20,50,357,492,Oyster Sauce
Trial 3,23,112,19,49,359,497,Oyster Sauce
Trial 3,23,112,19,50,358,497,Oyster Sauce
Trial 3,23,112,20,51,359,496,Oyster Sauce
Trial 3,23,113,19,50,360,495,Oyster Sauce
Trial 3,22,113,19,51,360,496,Oyster Sauce
Trial 3,23,112,19,50,359,495,Oyster Sauce
Trial 3,23,112,17,48,362,499,Oyster Sauce
Trial 3,21,113,19,50,360,496,Oyster Sauce
Trial 3,23,112,20,50,359,496,Oyster Sauce
Trial 3,24,112,20,50,359,496,Oyster Sauce
Trial 3,24,115,20,50,360,496,Oyster Sauce
Trial 3,23,113,20,50,359,495,Oyster Sauce
Trial 3,23,113,19,50,358,494,Oyster Sauce
Trial 3,22,113,20,50,360,497,Oyster Sauce
Trial 3,22,112,20,50,359,495,Oyster Sauce
Trial 3,23,112,19,50,360,496,Oyster Sauce
Trial 3,23,113,19,51,362,499,Oyster Sauce
Trial 3,24,113,19,51,361,497,Oyster Sauce
Trial 3,24,112,19,50,359,496,Oyster Sauce
Trial 3,23,114,20,50,360,496,Oyster Sauce
Trial 3,23,113,20,50,359,495,Oyster Sauce
Trial 3,23,112,20,50,360,497,Oyster Sauce
Trial 3,23,113,20,49,359,495,Oyster Sauce
Trial 3,23,113,19,50,361,497,Oyster Sauce
Trial 3,22,114,20,51,361,497,Oyster Sauce
Trial 3,24,113,19,50,360,496,Oyster Sauce
Trial 3,23,113,20,50,360,496,Oyster Sauce
Trial 3,23,115,20,51,360,495,Oyster Sauce
Trial 3,23,114,20,50,359,494,Oyster Sauce
Trial 3,23,114,19,51,365,502,Oyster Sauce
Trial 3,23,113,20,51,361,498,Oyster Sauce
Trial 3,24,113,22,51,361,499,Oyster Sauce
Trial 3,24,115,20,50,362,499,Oyster Sauce
Trial 3,23,114,20,50,360,495,Oyster Sauce
Trial 3,23,114,20,52,361,497,Oyster Sauce
Trial 3,24,114,19,51,360,498,Oyster Sauce
Trial 3,23,114,20,51,361,499,Oyster Sauce
Trial 3,23,114,19,51,361,496,Oyster Sauce
Trial 3,23,115,20,50,361,498,Oyster Sauce
Trial 3,23,114,19,51,361,499,Oyster Sauce
Trial 3,24,114,20,50,361,497,Oyster Sauce
Trial 3,23,114,20,50,361,495,Oyster Sauce
Trial 3,23,114,20,50,361,495,Oyster Sauce
Trial 3,23,113,20,50,362,497,Oyster Sauce
Trial 3,23,114,19,50,360,496,Oyster Sauce
Trial 3,23,114,19,51,361,496,Oyster Sauce
Trial 3,23,114,19,50,361,497,Oyster Sauce
Trial 3,23,114,20,51,361,496,Oyster Sauce
Trial 3,24,114,20,51,361,499,Oyster Sauce
Trial 3,23,114,20,51,361,496,Oyster Sauce
Trial 3,22,114,19,49,362,499,Oyster Sauce
Trial 3,23,114,19,50,361,496,Oyster Sauce
Trial 3,23,114,20,50,361,497,Oyster Sauce
Trial 3,23,115,21,51,362,499,Oyster Sauce
Trial 3,23,115,19,50,362,499,Oyster Sauce
Trial 3,22,114,19,51,361,496,Oyster Sauce
Trial 3,22,115,20,51,361,497,Oyster Sauce
Trial 3,23,114,20,51,362,498,Oyster Sauce
Trial 3,23,115,19,51,363,499,Oyster Sauce
Trial 3,23,114,20,50,362,497,Oyster Sauce
Trial 3,23,115,20,50,361,496,Oyster Sauce
Trial 3,23,114,20,51,362,497,Oyster Sauce
Trial 3,23,115,20,51,361,497,Oyster Sauce
Trial 3,23,115,20,51,361,497,Oyster Sauce
Trial 3,23,114,19,51,360,497,Oyster Sauce
Trial 3,23,114,19,50,362,497,Oyster Sauce
Trial 3,22,115,20,51,362,498,Oyster Sauce
Trial 3,22,115,19,51,363,499,Oyster Sauce
Trial 3,24,115,20,51,362,499,Oyster Sauce
Trial 3,24,115,20,51,361,496,Oyster Sauce
Trial 3,23,114,20,51,362,497,Oyster Sauce
Trial 3,22,114,20,50,362,497,Oyster Sauce
Trial 3,23,115,21,51,363,499,Oyster Sauce
Trial 3,23,114,19,51,362,498,Oyster Sauce
Trial 3,23,115,19,50,364,500,Oyster Sauce
Trial 3,23,114,20,51,363,499,Oyster Sauce
Trial 3,23,115,20,51,360,496,Oyster Sauce
Trial 3,23,114,20,50,362,498,Oyster Sauce
Trial 3,22,115,20,50,362,496,Oyster Sauce
Trial 3,23,115,21,51,363,500,Oyster Sauce
Trial 3,24,115,20,51,362,497,Oyster Sauce
Trial 3,22,115,20,51,363,499,Oyster Sauce
Trial 3,23,114,19,51,363,499,Oyster Sauce
Trial 3,24,117,20,51,364,501,Oyster Sauce
Trial 3,22,116,19,51,364,499,Oyster Sauce
Trial 3,22,116,20,51,362,498,Oyster Sauce
Trial 3,23,115,20,51,362,497,Oyster Sauce
Trial 3,23,115,19,51,362,497,Oyster Sauce
Trial 3,23,115,19,51,362,497,Oyster Sauce
Trial 3,24,116,20,50,363,496,Oyster Sauce
Trial 3,23,117,20,51,363,499,Oyster Sauce
Trial 3,23,115,20,51,362,498,Oyster Sauce
Trial 3,23,115,19,51,363,499,Oyster Sauce
Trial 3,23,115,18,51,363,499,Oyster Sauce
Trial 3,23,115,19,51,363,498,Oyster Sauce
Trial 3,23,116,20,52,364,499,Oyster Sauce
Trial 3,23,116,19,51,363,498,Oyster Sauce
Trial 3,24,115,20,51,363,501,Oyster Sauce
Trial 3,22,115,20,52,366,501,Oyster Sauce
Trial 3,23,116,19,51,363,498,Oyster Sauce
Trial 3,23,114,19,50,363,498,Oyster Sauce
Trial 3,23,115,21,51,363,499,Oyster Sauce
Trial 3,23,116,19,52,363,499,Oyster Sauce
Trial 3,23,116,20,51,362,499,Oyster Sauce
Trial 3,23,115,20,51,364,498,Oyster Sauce
Trial 3,23,116,19,51,364,499,Oyster Sauce
Trial 3,23,116,19,52,364,502,Oyster Sauce
Trial 3,23,117,20,51,363,499,Oyster Sauce
Trial 3,22,117,20,52,364,500,Oyster Sauce
Trial 3,22,117,20,51,363,499,Oyster Sauce
Trial 3,23,116,20,51,364,499,Oyster Sauce
Trial 3,23,115,19,51,363,499,Oyster Sauce
Trial 3,23,117,20,51,364,498,Oyster Sauce
Trial 3,23,116,20,52,365,499,Oyster Sauce
Trial 3,23,116,20,51,365,500,Oyster Sauce
Trial 3,23,117,19,52,365,498,Oyster Sauce
Trial 3,23,117,20,51,363,497,Oyster Sauce
Trial 3,22,117,20,51,363,499,Oyster Sauce
Trial 3,23,116,20,50,363,497,Oyster Sauce
Trial 3,22,116,19,51,366,499,Oyster Sauce
Trial 3,24,116,19,51,363,498,Oyster Sauce
Trial 3,23,116,20,51,363,499,Oyster Sauce
Trial 3,23,115,20,51,364,499,Oyster Sauce
Trial 3,23,117,20,51,364,501,Oyster Sauce
Trial 3,23,116,19,51,365,501,Oyster Sauce
Trial 3,23,116,19,51,365,500,Oyster Sauce
Trial 3,22,117,20,52,365,501,Oyster Sauce
Trial 3,23,115,19,51,363,500,Oyster Sauce
Trial 3,22,116,20,51,363,497,Oyster Sauce
Trial 3,23,117,20,52,364,498,Oyster Sauce
Trial 3,23,116,20,51,364,499,Oyster Sauce
Trial 3,24,118,20,53,368,503,Oyster Sauce
Trial 3,23,117,21,51,365,500,Oyster Sauce
Trial 3,23,117,20,51,364,501,Oyster Sauce
Trial 3,23,116,19,51,364,500,Oyster Sauce
Trial 3,23,118,20,52,367,503,Oyster Sauce
Trial 3,23,117,19,50,364,499,Oyster Sauce
Trial 3,24,116,18,51,366,503,Oyster Sauce
Trial 3,23,118,19,52,365,502,Oyster Sauce
Trial 3,23,117,21,52,364,498,Oyster Sauce
Trial 3,24,118,19,52,365,501,Oyster Sauce
Trial 3,23,117,20,51,364,499,Oyster Sauce
Trial 3,24,117,20,50,365,500,Oyster Sauce
Trial 3,22,118,20,51,363,497,Oyster Sauce
Trial 3,22,117,21,52,368,504,Oyster Sauce
Trial 3,23,117,19,51,365,501,Oyster Sauce
Trial 3,23,117,19,51,366,498,Oyster Sauce
Trial 3,23,116,20,51,364,500,Oyster Sauce
Trial 3,23,117,20,52,364,499,Oyster Sauce
Trial 3,23,117,20,51,365,499,Oyster Sauce
Trial 3,23,118,20,52,363,497,Oyster Sauce
Trial 3,23,117,19,51,364,500,Oyster Sauce
Trial 3,22,117,21,50,364,500,Oyster Sauce
Trial 3,23,117,20,51,365,500,Oyster Sauce
Trial 3,23,116,20,52,366,503,Oyster Sauce
Trial 3,23,118,20,51,365,500,Oyster Sauce
Trial 3,21,117,20,51,365,500,Oyster Sauce
Trial 3,20,117,20,52,365,498,Oyster Sauce
Trial 3,23,117,20,52,365,501,Oyster Sauce
Trial 3,22,118,20,52,365,499,Oyster Sauce
Trial 3,22,118,20,52,365,502,Oyster Sauce
Trial 3,22,119,20,52,366,502,Oyster Sauce
Trial 3,23,118,20,52,365,501,Oyster Sauce
Trial 3,23,118,20,52,365,500,Oyster Sauce
Trial 3,23,117,22,51,365,500,Oyster Sauce
Trial 3,22,118,21,52,366,502,Oyster Sauce
Trial 3,23,118,20,52,366,501,Oyster Sauce
Trial 3,23,118,20,51,366,501,Oyster Sauce
Trial 6,,83,20,45,414,485,Oyster Sauce
Trial 6,23,83,20,45,413,485,Oyster Sauce
Trial 6,23,83,20,45,413,485,Oyster Sauce
Trial 6,24,83,19,46,411,487,Oyster Sauce
Trial 6,23,84,20,45,407,482,Oyster Sauce
Trial 6,23,84,20,44,406,485,Oyster Sauce
Trial 6,23,83,20,45,414,485,Oyster Sauce
Trial 6,23,83,20,45,413,485,Oyster Sauce
Trial 6,23,83,20,45,413,485,Oyster Sauce
Trial 6,24,83,19,46,411,487,Oyster Sauce
Trial 6,23,84,20,45,407,482,Oyster Sauce
Trial 6,23,84,20,44,406,485,Oyster Sauce
Trial 6,23,83,19,44,403,485,Oyster Sauce
Trial 6,23,83,20,45,400,483,Oyster Sauce
Trial 6,23,82,20,44,398,481,Oyster Sauce
Trial 6,23,83,20,44,396,482,Oyster Sauce
Trial 6,23,83,19,45,396,484,Oyster Sauce
Trial 6,24,82,20,46,394,483,Oyster Sauce
Trial 6,23,83,19,45,392,482,Oyster Sauce
Trial 6,23,83,20,44,393,486,Oyster Sauce
Trial 6,23,84,19,44,389,482,Oyster Sauce
Trial 6,23,83,20,44,387,480,Oyster Sauce
Trial 6,23,84,20,45,387,483,Oyster Sauce
Trial 6,24,83,19,44,385,481,Oyster Sauce
Trial 6,22,84,20,45,387,485,Oyster Sauce
Trial 6,24,83,19,44,382,481,Oyster Sauce
Trial 6,23,82,20,45,381,482,Oyster Sauce
Trial 6,23,83,19,44,380,480,Oyster Sauce
Trial 6,23,83,19,45,379,482,Oyster Sauce
Trial 6,23,83,20,44,377,480,Oyster Sauce
Trial 6,23,83,19,44,377,480,Oyster Sauce
Trial 6,22,83,20,44,374,480,Oyster Sauce
Trial 6,25,84,19,44,378,485,Oyster Sauce
Trial 6,23,83,20,45,376,482,Oyster Sauce
Trial 6,23,84,20,44,374,481,Oyster Sauce
Trial 6,22,83,20,44,374,484,Oyster Sauce
Trial 6,23,83,19,45,372,482,Oyster Sauce
Trial 6,23,84,19,44,371,481,Oyster Sauce
Trial 6,23,84,20,44,371,480,Oyster Sauce
Trial 6,24,84,20,44,370,482,Oyster Sauce
Trial 6,23,84,19,44,369,480,Oyster Sauce
Trial 6,24,83,19,43,368,479,Oyster Sauce
Trial 6,23,84,20,44,367,479,Oyster Sauce
Trial 6,23,83,20,44,367,481,Oyster Sauce
Trial 6,24,84,18,44,368,482,Oyster Sauce
Trial 6,23,84,20,44,366,480,Oyster Sauce
Trial 6,23,86,19,45,367,482,Oyster Sauce
Trial 6,24,84,19,43,364,480,Oyster Sauce
Trial 6,23,84,20,44,364,480,Oyster Sauce
Trial 6,24,83,18,45,367,483,Oyster Sauce
Trial 6,23,84,20,44,365,482,Oyster Sauce
Trial 6,23,85,19,43,364,480,Oyster Sauce
Trial 6,23,84,19,43,362,480,Oyster Sauce
Trial 6,23,85,19,44,362,481,Oyster Sauce
Trial 6,23,84,20,44,361,479,Oyster Sauce
Trial 6,23,85,19,44,363,480,Oyster Sauce
Trial 6,23,84,19,44,360,481,Oyster Sauce
Trial 6,24,84,20,44,363,480,Oyster Sauce
Trial 6,23,84,19,45,360,479,Oyster Sauce
Trial 6,24,85,20,44,359,479,Oyster Sauce
Trial 6,23,84,20,45,357,478,Oyster Sauce
Trial 6,24,85,19,43,358,479,Oyster Sauce
Trial 6,23,85,19,43,358,479,Oyster Sauce
Trial 6,23,85,19,44,358,481,Oyster Sauce
Trial 6,23,85,20,44,357,479,Oyster Sauce
Trial 6,23,85,19,44,357,479,Oyster Sauce
Trial 6,23,85,20,44,357,481,Oyster Sauce
Trial 6,24,85,19,44,356,480,Oyster Sauce
Trial 6,23,84,19,44,355,480,Oyster Sauce
Trial 6,21,85,20,43,354,478,Oyster Sauce
Trial 6,23,85,19,44,355,480,Oyster Sauce
Trial 6,23,85,19,43,354,478,Oyster Sauce
