Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 1,21,165,19,82,407,473,Fish Sauce
Trial 1,20,166,19,82,408,472,Fish Sauce
Trial 1,21,166,20,82,407,471,Fish Sauce
Trial 1,20,166,19,82,408,473,Fish Sauce
Trial 1,21,166,20,82,408,472,Fish Sauce
Trial 1,20,166,19,82,408,473,Fish Sauce
Trial 1,20,166,19,82,408,473,Fish Sauce
Trial 1,20,166,19,82,408,472,Fish Sauce
Trial 1,20,166,20,82,408,473,Fish Sauce
Trial 1,21,167,19,81,408,473,Fish Sauce
Trial 1,21,167,20,81,408,473,Fish Sauce
Trial 1,20,167,20,82,408,473,Fish Sauce
Trial 1,20,167,20,81,408,473,Fish Sauce
Trial 1,20,166,19,82,408,474,Fish Sauce
Trial 1,21,166,19,82,409,474,Fish Sauce
Trial 1,20,167,20,82,408,473,Fish Sauce
Trial 1,21,167,20,82,408,473,Fish Sauce
Trial 1,20,167,19,82,409,474,Fish Sauce
Trial 1,21,167,20,81,408,474,Fish Sauce
Trial 1,20,167,19,81,409,474,Fish Sauce
Trial 1,20,167,19,82,408,473,Fish Sauce
Trial 1,20,167,19,82,409,475,Fish Sauce
Trial 1,21,167,19,81,409,474,Fish Sauce
Trial 1,21,168,19,81,409,474,Fish Sauce
Trial 1,20,167,19,82,409,475,Fish Sauce
Trial 1,20,167,19,82,409,475,Fish Sauce
Trial 1,20,168,20,82,409,474,Fish Sauce
Trial 1,20,168,20,82,409,474,Fish Sauce
Trial 1,21,168,19,82,409,475,Fish Sauce
Trial 1,20,168,19,82,409,475,Fish Sauce
Trial 1,20,167,19,82,409,475,Fish Sauce
Trial 1,21,168,19,82,409,475,Fish Sauce
Trial 1,20,168,19,82,409,475,Fish Sauce
Trial 1,21,168,20,83,409,474,Fish Sauce
Trial 1,20,168,19,83,409,474,Fish Sauce
Trial 1,20,168,20,82,409,475,Fish Sauce
Trial 1,21,168,20,82,409,475,Fish Sauce
Trial 1,21,168,19,82,409,475,Fish Sauce
Trial 1,20,168,20,83,410,476,Fish Sauce
Trial 1,21,168,19,82,409,476,Fish Sauce
Trial 1,20,168,20,83,409,475,Fish Sauce
Trial 1,20,168,20,82,410,476,Fish Sauce
Trial 1,21,168,19,82,410,476,Fish Sauce
Trial 1,20,168,19,82,410,476,Fish Sauce
Trial 1,20,168,20,83,410,476,Fish Sauce
Trial 1,21,169,19,83,410,475,Fish Sauce
Trial 1,20,169,20,83,410,476,Fish Sauce
Trial 1,20,169,20,83,410,476,Fish Sauce
Trial 1,21,169,19,82,410,477,Fish Sauce
Trial 1,20,169,19,82,410,476,Fish Sauce
Trial 1,20,169,20,83,410,477,Fish Sauce
Trial 1,21,168,19,83,410,477,Fish Sauce
Trial 1,21,169,20,82,410,476,Fish Sauce
Trial 1,21,169,19,82,410,477,Fish Sauce
Trial 1,20,169,19,82,410,477,Fish Sauce
Trial 1,20,169,20,83,410,477,Fish Sauce
Trial 1,21,169,19,82,411,477,Fish Sauce
Trial 1,20,169,19,83,411,477,Fish Sauce
Trial 1,21,170,20,82,410,476,Fish Sauce
Trial 1,20,169,19,83,411,477,Fish Sauce
Trial 1,21,169,19,82,411,477,Fish Sauce
Trial 1,20,170,20,83,411,476,Fish Sauce
Trial 1,21,170,20,83,411,476,Fish Sauce
Trial 1,20,170,19,84,411,477,Fish Sauce
Trial 1,21,170,19,82,411,477,Fish Sauce
Trial 1,21,170,19,83,411,477,Fish Sauce
Trial 1,20,170,19,83,411,478,Fish Sauce
Trial 1,20,170,19,83,411,478,Fish Sauce
Trial 1,21,170,20,83,411,477,Fish Sauce
Trial 1,20,170,19,82,411,478,Fish Sauce
Trial 1,21,170,20,82,411,477,Fish Sauce
Trial 1,20,170,19,83,411,478,Fish Sauce
Trial 1,20,170,20,82,411,477,Fish Sauce
Trial 2,20,97,17,67,341,403,Fish Sauce
Trial 2,19,97,17,66,341,403,Fish Sauce
Trial 2,19,97,17,67,342,403,Fish Sauce
Trial 2,20,97,17,67,343,404,Fish Sauce
Trial 2,19,97,17,67,343,403,Fish Sauce
Trial 2,20,97,17,67,343,403,Fish Sauce
Trial 2,19,97,17,67,344,404,Fish Sauce
Trial 2,19,97,17,67,344,403,Fish Sauce
Trial 2,19,97,17,67,344,404,Fish Sauce
Trial 2,19,97,17,66,344,404,Fish Sauce
Trial 2,20,98,17,67,344,403,Fish Sauce
Trial 2,19,98,17,68,345,403,Fish Sauce
Trial 2,19,98,17,68,345,403,Fish Sauce
Trial 2,20,97,17,67,345,404,Fish Sauce
Trial 2,20,97,17,67,346,405,Fish Sauce
Trial 2,20,97,18,67,346,405,Fish Sauce
Trial 2,19,97,17,67,346,405,Fish Sauce
Trial 2,19,98,17,67,346,404,Fish Sauce
Trial 2,19,98,17,67,346,404,Fish Sauce
Trial 2,20,98,17,67,346,405,Fish Sauce
Trial 2,19,98,18,68,346,404,Fish Sauce
Trial 2,19,99,18,68,346,404,Fish Sauce
Trial 2,19,98,18,68,346,405,Fish Sauce
Trial 2,19,98,17,68,347,405,Fish Sauce
Trial 2,20,99,18,67,347,404,Fish Sauce
Trial 2,20,99,17,67,347,405,Fish Sauce
Trial 2,19,99,18,68,347,405,Fish Sauce
Trial 2,19,99,17,68,347,406,Fish Sauce
Trial 2,19,99,18,68,347,405,Fish Sauce
Trial 2,19,99,17,67,347,405,Fish Sauce
Trial 2,19,99,17,67,348,406,Fish Sauce
Trial 2,19,98,18,68,348,406,Fish Sauce
Trial 2,19,99,18,68,348,406,Fish Sauce
Trial 2,19,99,18,68,348,406,Fish Sauce
Trial 2,19,100,17,68,348,407,Fish Sauce
Trial 2,20,100,17,68,347,405,Fish Sauce
Trial 2,20,100,17,67,348,406,Fish Sauce
Trial 2,19,100,17,68,348,406,Fish Sauce
Trial 2,20,100,17,67,348,407,Fish Sauce
Trial 2,19,100,18,68,349,406,Fish Sauce
Trial 2,20,101,17,67,348,406,Fish Sauce
Trial 2,19,100,18,68,349,407,Fish Sauce
Trial 2,19,101,18,68,349,406,Fish Sauce
Trial 2,20,101,18,68,349,406,Fish Sauce
Trial 2,19,101,17,68,349,408,Fish Sauce
Trial 2,20,101,17,68,349,408,Fish Sauce
Trial 2,19,102,18,68,350,408,Fish Sauce
Trial 2,19,101,18,68,349,407,Fish Sauce
Trial 2,20,101,17,67,350,408,Fish Sauce
Trial 2,19,101,18,68,350,409,Fish Sauce
Trial 2,19,102,18,68,350,407,Fish Sauce
Trial 2,19,102,18,68,350,408,Fish Sauce
Trial 2,20,103,17,67,350,409,Fish Sauce
Trial 2,20,103,18,67,350,408,Fish Sauce
Trial 2,20,103,17,67,350,409,Fish Sauce
Trial 2,20,103,18,68,350,408,Fish Sauce
Trial 2,20,103,18,67,350,409,Fish Sauce
Trial 2,20,103,17,67,351,409,Fish Sauce
Trial 2,20,103,18,68,351,408,Fish Sauce
Trial 2,20,103,17,68,351,410,Fish Sauce
Trial 2,20,104,18,68,351,409,Fish Sauce
Trial 2,20,103,17,68,351,410,Fish Sauce
Trial 2,19,104,17,68,352,411,Fish Sauce
Trial 2,19,104,18,69,352,410,Fish Sauce
Trial 2,19,104,17,69,352,412,Fish Sauce
Trial 2,20,104,18,68,352,411,Fish Sauce
Trial 2,20,105,18,68,352,411,Fish Sauce
Trial 2,20,104,17,68,353,412,Fish Sauce
Trial 2,19,105,18,68,353,412,Fish Sauce
Trial 2,20,105,17,68,353,412,Fish Sauce
Trial 2,19,106,18,69,353,412,Fish Sauce
Trial 2,20,106,18,68,353,412,Fish Sauce
Trial 2,20,106,18,68,353,412,Fish Sauce
Trial 2,20,106,18,68,353,412,Fish Sauce
Trial 2,19,106,18,69,354,413,Fish Sauce
Trial 2,20,106,18,68,354,412,Fish Sauce
Trial 2,19,106,17,69,354,414,Fish Sauce
Trial 2,20,106,17,68,355,414,Fish Sauce
Trial 2,20,107,18,69,355,413,Fish Sauce
Trial 2,19,107,18,69,355,414,Fish Sauce
Trial 2,20,108,18,68,355,414,Fish Sauce
Trial 2,20,108,18,69,355,414,Fish Sauce
Trial 2,18,108,18,69,355,414,Fish Sauce
Trial 2,19,108,18,69,355,414,Fish Sauce
Trial 2,20,108,18,69,356,416,Fish Sauce
Trial 2,19,108,18,69,356,416,Fish Sauce
Trial 2,20,109,18,69,356,415,Fish Sauce
Trial 2,19,109,18,70,356,415,Fish Sauce
Trial 2,19,109,18,70,357,416,Fish Sauce
Trial 2,20,109,18,69,357,416,Fish Sauce
Trial 2,20,109,18,69,357,417,Fish Sauce
Trial 2,20,109,17,69,357,416,Fish Sauce
Trial 2,19,109,17,69,357,417,Fish Sauce
Trial 2,20,110,17,69,357,417,Fish Sauce
Trial 2,20,110,18,69,357,416,Fish Sauce
Trial 2,19,110,18,70,357,417,Fish Sauce
Trial 2,19,110,18,70,357,417,Fish Sauce
Trial 2,19,111,18,70,358,417,Fish Sauce
Trial 2,20,111,18,69,358,417,Fish Sauce
Trial 2,20,111,18,69,358,418,Fish Sauce
Trial 2,20,111,18,70,359,418,Fish Sauce
Trial 2,20,111,17,69,359,418,Fish Sauce
Trial 2,20,112,18,69,359,418,Fish Sauce
Trial 2,20,112,17,70,359,419,Fish Sauce
Trial 2,20,112,17,70,359,419,Fish Sauce
Trial 2,20,112,17,70,359,419,Fish Sauce
Trial 2,20,113,18,70,359,418,Fish Sauce
Trial 2,19,112,18,70,360,420,Fish Sauce
Trial 2,20,113,18,69,360,420,Fish Sauce
Trial 2,20,113,18,70,360,419,Fish Sauce
Trial 2,20,113,17,69,360,420,Fish Sauce
Trial 2,19,113,18,70,361,423,Fish Sauce
Trial 2,19,114,18,71,361,420,Fish Sauce
Trial 2,20,114,17,70,361,421,Fish Sauce
Trial 2,20,115,18,70,361,420,Fish Sauce
Trial 2,19,114,18,70,361,421,Fish Sauce
Trial 2,20,115,18,70,361,421,Fish Sauce
Trial 2,21,114,17,70,362,421,Fish Sauce
Trial 2,20,115,18,70,362,421,Fish Sauce
Trial 2,20,115,18,70,362,422,Fish Sauce
Trial 2,20,115,18,71,362,422,Fish Sauce
Trial 2,19,116,18,71,362,421,Fish Sauce
Trial 2,20,116,18,71,362,421,Fish Sauce
Trial 2,19,116,18,71,362,422,Fish Sauce
Trial 2,20,116,18,71,362,422,Fish Sauce
Trial 2,20,117,18,71,363,422,Fish Sauce
Trial 2,20,117,17,70,363,422,Fish Sauce
Trial 2,20,117,18,71,363,423,Fish Sauce
Trial 2,19,116,18,71,363,424,Fish Sauce
Trial 2,19,117,18,71,363,423,Fish Sauce
Trial 2,20,117,18,70,364,424,Fish Sauce
Trial 2,19,117,18,71,364,424,Fish Sauce
Trial 2,20,118,17,70,364,424,Fish Sauce
Trial 2,20,118,18,71,364,423,Fish Sauce
Trial 2,19,118,18,71,365,425,Fish Sauce
Trial 2,20,118,18,71,365,425,Fish Sauce
Trial 2,19,118,18,71,365,425,Fish Sauce
Trial 2,20,118,17,71,365,425,Fish Sauce
Trial 2,20,119,18,72,365,424,Fish Sauce
Trial 2,20,119,18,71,365,425,Fish Sauce
Trial 2,20,119,18,71,365,424,Fish Sauce
Trial 2,20,119,18,72,366,426,Fish Sauce
Trial 2,20,120,18,71,365,425,Fish Sauce
Trial 2,20,119,18,71,365,425,Fish Sauce
Trial 2,19,120,18,72,366,426,Fish Sauce
Trial 2,19,120,18,71,366,427,Fish Sauce
Trial 2,20,120,17,71,366,427,Fish Sauce
Trial 2,20,121,18,71,366,426,Fish Sauce
Trial 2,19,120,18,72,367,427,Fish Sauce
Trial 2,20,121,18,72,367,427,Fish Sauce
Trial 2,20,121,18,71,366,426,Fish Sauce
Trial 2,20,121,18,72,367,427,Fish Sauce
Trial 2,20,122,18,72,367,426,Fish Sauce
Trial 2,20,122,18,72,367,427,Fish Sauce
Trial 2,20,122,18,72,367,428,Fish Sauce
Trial 2,20,122,18,71,368,428,Fish Sauce
Trial 2,20,122,18,72,368,427,Fish Sauce
Trial 2,20,123,18,72,368,428,Fish Sauce
Trial 2,19,123,18,72,368,428,Fish Sauce
Trial 2,19,123,18,72,368,429,Fish Sauce
Trial 2,20,123,18,72,369,429,Fish Sauce
Trial 2,20,123,18,72,368,428,Fish Sauce
Trial 2,20,124,18,73,368,428,Fish Sauce
Trial 2,20,124,18,72,369,429,Fish Sauce
Trial 2,20,124,18,72,369,430,Fish Sauce
Trial 2,20,124,18,72,369,430,Fish Sauce
Trial 2,20,124,18,72,369,430,Fish Sauce
Trial 2,20,125,18,72,369,430,Fish Sauce
Trial 2,20,125,18,72,369,429,Fish Sauce
Trial 2,20,125,18,72,369,429,Fish Sauce
Trial 2,20,125,18,72,370,431,Fish Sauce
Trial 2,20,125,18,73,370,430,Fish Sauce
Trial 2,20,125,18,72,370,431,Fish Sauce
Trial 2,20,126,18,72,370,431,Fish Sauce
Trial 2,20,126,18,72,371,432,Fish Sauce
Trial 2,20,125,18,73,371,432,Fish Sauce
Trial 2,20,126,18,73,370,431,Fish Sauce
Trial 2,19,126,18,73,371,432,Fish Sauce
Trial 2,20,127,18,73,371,431,Fish Sauce
Trial 2,20,127,18,73,371,431,Fish Sauce
Trial 2,20,126,18,73,371,433,Fish Sauce
Trial 2,20,128,18,72,372,432,Fish Sauce
Trial 2,20,127,18,73,372,433,Fish Sauce
Trial 2,20,127,18,72,372,433,Fish Sauce
Trial 2,20,128,18,73,372,433,Fish Sauce
Trial 2,20,128,18,73,372,434,Fish Sauce
Trial 2,20,128,18,74,372,433,Fish Sauce
Trial 2,20,128,18,74,372,433,Fish Sauce
Trial 2,20,128,18,73,373,433,Fish Sauce
Trial 2,20,128,18,73,373,434,Fish Sauce
Trial 2,20,129,18,74,373,433,Fish Sauce
Trial 2,20,129,18,73,373,434,Fish Sauce
Trial 2,20,129,18,74,373,434,Fish Sauce
Trial 2,20,129,18,73,373,434,Fish Sauce
Trial 2,20,130,18,73,373,434,Fish Sauce
Trial 2,20,129,18,74,374,435,Fish Sauce
Trial 2,20,130,18,74,373,434,Fish Sauce
Trial 2,20,130,18,74,374,435,Fish Sauce
Trial 2,20,130,18,73,374,435,Fish Sauce
Trial 2,20,130,18,74,374,436,Fish Sauce
Trial 2,20,131,18,73,374,434,Fish Sauce
Trial 2,20,130,18,74,375,436,Fish Sauce
Trial 2,20,131,18,73,375,436,Fish Sauce
Trial 2,20,131,18,74,374,435,Fish Sauce
Trial 2,20,131,18,74,375,437,Fish Sauce
Trial 2,19,131,18,74,375,436,Fish Sauce
Trial 2,20,131,18,74,376,437,Fish Sauce
Trial 2,19,132,18,74,375,435,Fish Sauce
Trial 2,19,132,18,74,376,437,Fish Sauce
Trial 2,20,132,18,74,376,437,Fish Sauce
Trial 2,20,132,18,74,376,437,Fish Sauce
Trial 2,20,131,18,75,376,438,Fish Sauce
Trial 2,20,133,18,74,376,438,Fish Sauce
Trial 2,20,133,18,74,376,437,Fish Sauce
Trial 2,19,133,18,75,376,437,Fish Sauce
Trial 2,20,133,18,75,377,438,Fish Sauce
Trial 2,20,133,18,74,377,438,Fish Sauce
Trial 2,20,133,18,75,377,438,Fish Sauce
Trial 2,20,134,18,74,377,438,Fish Sauce
Trial 2,19,133,18,75,377,439,Fish Sauce
Trial 2,20,134,18,74,377,439,Fish Sauce
Trial 2,20,134,18,74,377,438,Fish Sauce
Trial 2,20,134,19,74,377,438,Fish Sauce
Trial 2,20,134,17,74,378,439,Fish Sauce
Trial 2,20,134,18,75,378,439,Fish Sauce
Trial 2,20,134,18,74,378,440,Fish Sauce
Trial 2,20,134,18,75,378,440,Fish Sauce
Trial 2,20,135,18,75,378,439,Fish Sauce
Trial 2,20,135,18,75,378,439,Fish Sauce
Trial 2,20,135,18,75,379,440,Fish Sauce
Trial 2,20,134,18,75,379,441,Fish Sauce
Trial 2,20,135,18,75,379,440,Fish Sauce
Trial 2,20,136,18,76,379,440,Fish Sauce
Trial 2,20,136,18,75,379,441,Fish Sauce
Trial 2,20,136,18,74,379,441,Fish Sauce
Trial 2,20,136,18,76,379,441,Fish Sauce
Trial 2,20,136,18,75,380,441,Fish Sauce
Trial 2,20,136,18,74,380,441,Fish Sauce
Trial 2,20,136,18,75,380,442,Fish Sauce
Trial 2,20,136,18,75,380,442,Fish Sauce
Trial 2,20,136,18,75,380,442,Fish Sauce
Trial 2,20,137,18,75,380,443,Fish Sauce
Trial 2,20,137,18,75,380,441,Fish Sauce
Trial 2,20,137,18,75,381,442,Fish Sauce
Trial 2,20,138,18,76,381,442,Fish Sauce
Trial 2,20,138,18,76,381,442,Fish Sauce
Trial 2,20,137,18,75,381,443,Fish Sauce
Trial 2,20,138,18,75,381,443,Fish Sauce
Trial 2,20,138,18,75,381,443,Fish Sauce
Trial 2,20,138,18,75,381,443,Fish Sauce
Trial 2,20,138,18,75,381,442,Fish Sauce
Trial 2,20,138,18,76,381,443,Fish Sauce
Trial 2,20,138,18,75,382,444,Fish Sauce
Trial 2,20,139,18,77,382,444,Fish Sauce
Trial 2,20,139,18,75,382,443,Fish Sauce
Trial 2,20,139,18,75,382,443,Fish Sauce
Trial 2,20,139,19,77,382,445,Fish Sauce
Trial 2,20,139,18,75,383,444,Fish Sauce
Trial 2,20,140,19,76,382,443,Fish Sauce
Trial 2,20,139,18,75,383,444,Fish Sauce
Trial 2,19,140,18,76,383,445,Fish Sauce
Trial 2,20,140,18,76,383,444,Fish Sauce
Trial 2,20,140,18,76,383,445,Fish Sauce
Trial 2,20,140,18,76,383,446,Fish Sauce
Trial 2,20,141,18,76,383,444,Fish Sauce
Trial 2,20,140,18,76,384,446,Fish Sauce
Trial 2,20,140,18,76,384,446,Fish Sauce
Trial 2,19,140,19,76,384,446,Fish Sauce
Trial 2,20,141,19,76,384,445,Fish Sauce
Trial 2,20,141,18,76,384,446,Fish Sauce
Trial 2,20,141,18,77,384,445,Fish Sauce
Trial 2,20,141,18,76,384,446,Fish Sauce
Trial 2,20,141,18,77,384,447,Fish Sauce
Trial 2,20,142,18,76,384,445,Fish Sauce
Trial 2,20,141,18,77,385,447,Fish Sauce
Trial 2,20,142,19,76,385,446,Fish Sauce
Trial 2,20,142,18,77,385,447,Fish Sauce
Trial 2,20,142,18,77,385,447,Fish Sauce
Trial 2,20,142,18,76,385,446,Fish Sauce
Trial 2,20,142,18,77,385,448,Fish Sauce
Trial 2,21,142,18,76,385,447,Fish Sauce
Trial 2,20,143,19,76,385,447,Fish Sauce
Trial 2,21,142,18,77,386,448,Fish Sauce
Trial 2,20,143,19,77,385,447,Fish Sauce
Trial 2,20,143,18,77,386,448,Fish Sauce
Trial 2,20,143,18,76,386,448,Fish Sauce
Trial 2,20,143,18,77,386,449,Fish Sauce
Trial 2,20,144,19,78,386,447,Fish Sauce
Trial 2,21,143,18,76,386,449,Fish Sauce
Trial 2,20,144,18,77,386,448,Fish Sauce
Trial 2,20,144,18,77,387,449,Fish Sauce
Trial 2,20,144,19,77,386,448,Fish Sauce
Trial 2,20,144,18,76,387,449,Fish Sauce
Trial 2,20,144,18,78,387,448,Fish Sauce
Trial 2,20,144,18,76,387,449,Fish Sauce
Trial 2,20,146,18,77,387,450,Fish Sauce
Trial 2,20,145,18,77,387,449,Fish Sauce
Trial 2,20,144,18,77,388,450,Fish Sauce
Trial 2,20,144,18,77,388,450,Fish Sauce
Trial 2,20,145,18,77,387,449,Fish Sauce
Trial 2,21,145,18,77,388,450,Fish Sauce
Trial 2,21,145,18,77,388,450,Fish Sauce
Trial 2,20,146,18,77,388,449,Fish Sauce
Trial 2,20,145,19,78,388,451,Fish Sauce
Trial 2,20,146,18,78,388,450,Fish Sauce
Trial 2,20,146,18,78,389,451,Fish Sauce
Trial 2,20,146,19,78,388,451,Fish Sauce
Trial 2,20,146,19,78,388,450,Fish Sauce
Trial 2,20,146,18,77,389,451,Fish Sauce
Trial 2,20,146,19,77,389,450,Fish Sauce
Trial 2,20,146,18,77,389,451,Fish Sauce
Trial 2,20,146,18,77,389,451,Fish Sauce
Trial 2,20,146,18,77,389,451,Fish Sauce
Trial 2,20,147,18,78,389,451,Fish Sauce
Trial 2,20,147,19,78,390,452,Fish Sauce
Trial 2,20,147,18,77,390,452,Fish Sauce
Trial 2,20,147,19,77,389,451,Fish Sauce
Trial 2,21,147,18,77,390,452,Fish Sauce
Trial 2,20,147,18,78,390,453,Fish Sauce
Trial 2,20,148,19,78,390,452,Fish Sauce
Trial 2,20,148,19,77,390,452,Fish Sauce
Trial 2,20,148,18,77,390,453,Fish Sauce
Trial 2,20,147,18,78,390,453,Fish Sauce
Trial 2,20,147,18,78,390,453,Fish Sauce
Trial 2,20,148,19,78,390,452,Fish Sauce
Trial 2,20,148,18,78,391,454,Fish Sauce
Trial 2,20,148,18,78,391,454,Fish Sauce
Trial 2,20,148,19,79,391,453,Fish Sauce
Trial 2,20,149,18,78,391,453,Fish Sauce
Trial 2,20,148,19,78,391,454,Fish Sauce
Trial 2,21,149,19,78,391,453,Fish Sauce
Trial 2,20,148,19,79,392,454,Fish Sauce
Trial 2,19,149,19,79,392,453,Fish Sauce
Trial 2,20,149,18,79,392,454,Fish Sauce
Trial 2,20,149,18,78,392,455,Fish Sauce
Trial 2,20,149,19,79,392,454,Fish Sauce
Trial 2,21,149,19,79,392,454,Fish Sauce
Trial 2,21,149,18,79,392,455,Fish Sauce
Trial 2,20,149,18,78,392,455,Fish Sauce
Trial 2,20,150,18,79,392,454,Fish Sauce
Trial 2,20,149,18,79,393,455,Fish Sauce
Trial 2,20,149,18,79,393,456,Fish Sauce
Trial 2,20,150,18,78,393,455,Fish Sauce
Trial 2,20,150,18,79,393,456,Fish Sauce
Trial 2,21,150,18,78,393,456,Fish Sauce
Trial 2,20,150,19,78,393,455,Fish Sauce
Trial 2,20,150,19,79,393,455,Fish Sauce
Trial 2,21,150,18,82,393,456,Fish Sauce
Trial 2,20,150,19,79,394,456,Fish Sauce
Trial 2,20,150,18,78,393,456,Fish Sauce
Trial 2,20,151,18,78,394,457,Fish Sauce
Trial 2,20,151,18,78,394,456,Fish Sauce
Trial 2,20,151,18,78,394,457,Fish Sauce
Trial 2,20,151,19,79,394,457,Fish Sauce
Trial 2,20,152,19,79,394,457,Fish Sauce
Trial 2,20,151,18,79,394,457,Fish Sauce
Trial 2,20,151,18,80,394,458,Fish Sauce
Trial 2,20,151,18,79,394,457,Fish Sauce
Trial 2,21,152,18,79,394,457,Fish Sauce
Trial 2,20,152,18,79,395,458,Fish Sauce
Trial 2,20,151,18,79,395,458,Fish Sauce
Trial 2,20,152,17,79,395,458,Fish Sauce
Trial 2,20,152,18,80,395,458,Fish Sauce
Trial 2,20,152,19,80,395,457,Fish Sauce
Trial 2,20,153,19,80,395,458,Fish Sauce
Trial 2,20,152,19,80,395,459,Fish Sauce
Trial 2,20,153,19,80,395,458,Fish Sauce
Trial 2,20,152,18,79,395,459,Fish Sauce
Trial 2,20,153,19,79,395,458,Fish Sauce
Trial 2,20,152,19,80,396,459,Fish Sauce
Trial 2,20,153,19,80,395,458,Fish Sauce
Trial 2,20,153,18,80,396,459,Fish Sauce
Trial 2,20,153,18,79,396,459,Fish Sauce
Trial 2,20,153,19,80,396,458,Fish Sauce
Trial 2,21,153,18,80,396,459,Fish Sauce
Trial 2,20,154,19,79,396,458,Fish Sauce
Trial 2,20,153,18,79,396,459,Fish Sauce
Trial 2,20,154,19,80,396,459,Fish Sauce
Trial 2,20,154,19,80,397,460,Fish Sauce
Trial 2,21,154,18,80,397,460,Fish Sauce
Trial 2,20,154,19,80,397,460,Fish Sauce
Trial 2,20,154,19,80,397,460,Fish Sauce
Trial 2,20,154,19,81,397,459,Fish Sauce
Trial 2,20,154,19,80,397,460,Fish Sauce
Trial 2,20,154,18,80,397,461,Fish Sauce
Trial 2,20,155,19,80,397,459,Fish Sauce
Trial 2,20,155,19,80,397,460,Fish Sauce
Trial 2,20,154,19,80,398,461,Fish Sauce
Trial 2,20,155,19,80,397,460,Fish Sauce
Trial 2,20,155,19,80,397,460,Fish Sauce
Trial 2,20,155,18,79,398,461,Fish Sauce
Trial 2,21,155,18,80,398,461,Fish Sauce
Trial 2,21,155,18,80,398,461,Fish Sauce
Trial 2,20,156,19,80,398,460,Fish Sauce
Trial 2,20,156,19,80,398,461,Fish Sauce
Trial 2,20,155,18,80,398,462,Fish Sauce
Trial 2,20,155,18,80,398,462,Fish Sauce
Trial 2,20,156,19,81,398,461,Fish Sauce
Trial 2,21,156,19,80,398,461,Fish Sauce
Trial 2,20,156,18,80,399,462,Fish Sauce
Trial 2,20,156,19,80,398,461,Fish Sauce
Trial 2,20,156,19,81,399,461,Fish Sauce
Trial 2,21,156,19,80,399,461,Fish Sauce
Trial 2,20,156,19,80,399,462,Fish Sauce
Trial 2,21,156,18,80,399,462,Fish Sauce
Trial 2,20,156,19,80,399,463,Fish Sauce
Trial 2,20,157,19,80,399,462,Fish Sauce
Trial 2,20,157,19,81,400,462,Fish Sauce
Trial 2,20,157,19,81,399,462,Fish Sauce
Trial 2,20,157,19,81,399,462,Fish Sauce
Trial 2,21,157,18,80,400,463,Fish Sauce
Trial 2,21,157,19,80,399,462,Fish Sauce
Trial 2,21,157,18,80,400,464,Fish Sauce
Trial 2,20,157,18,80,400,463,Fish Sauce
Trial 2,20,157,18,81,400,464,Fish Sauce
Trial 2,21,158,19,80,400,463,Fish Sauce
Trial 2,20,158,19,80,400,463,Fish Sauce
Trial 2,20,158,19,81,400,463,Fish Sauce
Trial 2,21,158,19,81,401,463,Fish Sauce
Trial 2,21,158,19,80,401,465,Fish Sauce
Trial 2,20,158,19,81,401,464,Fish Sauce
Trial 2,20,158,19,81,401,464,Fish Sauce
Trial 2,20,158,19,81,401,465,Fish Sauce
Trial 2,20,159,19,81,401,465,Fish Sauce
Trial 2,21,158,18,80,401,465,Fish Sauce
Trial 2,20,158,19,81,401,465,Fish Sauce
Trial 2,20,160,18,80,402,466,Fish Sauce
Trial 2,20,158,18,81,402,465,Fish Sauce
Trial 2,21,159,19,82,402,464,Fish Sauce
Trial 2,21,159,19,81,401,466,Fish Sauce
Trial 2,21,159,18,81,402,466,Fish Sauce
Trial 2,21,159,19,81,402,466,Fish Sauce
Trial 2,20,160,19,82,402,465,Fish Sauce
Trial 2,21,160,19,81,402,466,Fish Sauce
Trial 2,20,160,18,81,403,467,Fish Sauce
Trial 2,21,160,19,81,402,466,Fish Sauce
Trial 2,20,160,19,81,402,467,Fish Sauce
Trial 2,21,160,19,81,402,465,Fish Sauce
Trial 2,20,160,19,81,403,467,Fish Sauce
Trial 2,20,160,19,81,403,467,Fish Sauce
Trial 2,20,160,19,82,403,465,Fish Sauce
Trial 2,21,160,18,81,403,468,Fish Sauce
Trial 2,21,160,19,81,403,467,Fish Sauce
Trial 2,21,160,19,81,403,467,Fish Sauce
Trial 2,20,160,19,82,403,466,Fish Sauce
Trial 2,20,160,19,82,404,468,Fish Sauce
Trial 2,20,160,19,82,403,466,Fish Sauce
Trial 2,21,161,19,82,403,467,Fish Sauce
Trial 2,21,161,19,82,403,467,Fish Sauce
Trial 2,21,160,18,81,404,468,Fish Sauce
Trial 2,20,161,20,81,403,468,Fish Sauce
Trial 2,21,161,19,81,404,468,Fish Sauce
Trial 2,20,161,19,82,404,468,Fish Sauce
Trial 2,20,161,19,81,404,468,Fish Sauce
Trial 2,21,161,19,81,404,469,Fish Sauce
Trial 2,20,162,19,82,404,469,Fish Sauce
Trial 2,20,161,19,82,404,468,Fish Sauce
Trial 2,20,162,19,83,405,469,Fish Sauce
Trial 2,20,161,19,82,405,469,Fish Sauce
Trial 2,21,162,19,82,404,468,Fish Sauce
Trial 2,21,162,18,81,405,470,Fish Sauce
Trial 2,20,162,19,82,405,470,Fish Sauce
Trial 2,20,162,19,83,405,470,Fish Sauce
Trial 2,20,162,19,83,405,470,Fish Sauce
